"AGNO";"MRUN";"NOM_COM_ALU";"COD_GRADO";"LET_CUR";"COD_JOR";"GEN_ALU";"FEC_NAC_ALU";"EDAD_ALU";"PROM_GRAL";"ASISTENCIA"
2020;21219803;"CERRO NAVIA";2;"K";1;1;200412;15;68;85
2020;21454934;"LAMPA";2;"K";1;1;200409;15;61;85
2020;21869477;"MAIPÚ";2;"K";1;1;200502;15;67;85
2020;22345491;"RECOLETA";2;"K";1;1;200503;15;64;85
2020;23091610;"PUDAHUEL";2;"K";1;1;200407;15;65;85
2020;25615310;"RECOLETA";2;"K";1;1;200411;15;67;85
2020;25710866;"SANTIAGO";2;"K";1;1;200410;15;64;85
2020;14646;"LA PINTANA";2;"L";1;1;200407;15;64;85
2020;329959;"PUDAHUEL";2;"L";1;1;200405;16;55;85
2020;1106465;"PUENTE ALTO";2;"L";1;1;200408;15;69;85
2020;2696172;"SANTIAGO";2;"L";1;1;200408;15;57;85
2020;3023773;"MAIPÚ";2;"L";1;1;200408;15;69;85
2020;3032768;"ESTACIÓN CENTRAL";2;"L";1;1;200502;15;66;85
2020;3157831;"RECOLETA";2;"L";1;1;200406;16;56;85
2020;5854377;"SANTIAGO";2;"L";1;1;200404;16;7;85
2020;5930226;"ESTACIÓN CENTRAL";2;"L";1;1;200411;15;67;85
2020;6435315;"QUILICURA";2;"L";1;1;200503;15;69;85
2020;6450889;"SANTIAGO";2;"L";1;1;200409;15;56;85
2020;7270755;"HUECHURABA";2;"L";1;1;200501;15;68;85
2020;7611471;"LA REINA";2;"L";1;1;200411;15;68;85
2020;8168739;"PEDRO AGUIRRE CERDA";2;"L";1;1;200312;16;66;85
2020;8261371;"SALAMANCA";2;"L";1;1;200409;15;69;85
2020;10440619;"CERRO NAVIA";2;"L";1;1;200501;15;69;85
2020;12913467;"PEÑAFLOR";2;"L";1;1;200411;15;68;85
2020;13827651;"LA GRANJA";2;"L";1;1;200412;15;7;85
2020;14011084;"LA FLORIDA";2;"L";1;1;200404;16;7;85
2020;14926815;"INDEPENDENCIA";2;"L";1;1;200404;16;69;85
2020;15057857;"LA GRANJA";2;"L";1;1;200501;15;65;85
2020;15799582;"SAN MIGUEL";2;"L";1;1;200505;15;67;85
2020;16369429;"SAN BERNARDO";2;"L";1;1;200409;15;7;85
2020;16636675;"CONCHALÍ";2;"L";1;1;200503;15;7;85
2020;17705541;"SANTIAGO";2;"L";1;1;200506;15;69;85
2020;18956935;"LA GRANJA";2;"L";1;1;200504;15;69;85
2020;19026945;"ESTACIÓN CENTRAL";2;"L";1;1;200503;15;7;85
2020;19126803;"EL BOSQUE";2;"L";1;1;200501;15;65;85
2020;19387133;"LA FLORIDA";2;"L";1;1;200404;16;69;85
2020;19412400;"CERRO NAVIA";2;"L";1;1;200505;15;61;85
2020;20018404;"EL MONTE";2;"L";1;1;200410;15;7;85
2020;20604019;"PAINE";2;"L";1;1;200411;15;7;85
2020;21760014;"CONCHALÍ";2;"L";1;1;200412;15;69;85
2020;21901593;"LO PRADO";2;"L";1;1;200409;15;62;85
2020;23572834;"SAN RAMÓN";2;"L";1;1;200412;15;63;85
2020;25800380;"INDEPENDENCIA";2;"L";1;1;200501;15;7;85
2020;682667;"LA FLORIDA";2;"M";1;1;200412;15;67;85
2020;2091651;"PEDRO AGUIRRE CERDA";2;"M";1;1;200409;15;59;85
2020;2536658;"PUDAHUEL";2;"M";1;1;200408;15;67;85
2020;3117478;"ESTACIÓN CENTRAL";2;"M";1;1;200405;16;67;85
2020;3452381;"PEÑALOLÉN";2;"M";1;1;200505;15;7;85
2020;3609071;"PADRE LAS CASAS";2;"M";1;1;200410;15;68;85
2020;3858326;"QUILICURA";2;"M";1;1;200410;15;67;85
2020;4369157;"QUILICURA";2;"M";1;1;200409;15;65;85
2020;4536897;"SAN RAMÓN";2;"M";1;1;200502;15;62;85
2020;4895653;"LA FLORIDA";2;"M";1;1;200503;15;69;85
2020;5361492;"LA FLORIDA";2;"M";1;1;200502;15;65;85
2020;5490699;"ESTACIÓN CENTRAL";2;"M";1;1;200405;16;64;85
2020;6560556;"HUECHURABA";2;"M";1;1;200404;16;65;85
2020;7572481;"INDEPENDENCIA";2;"M";1;1;200311;16;53;85
2020;9287624;"CONCHALÍ";2;"M";1;1;200407;15;67;85
2020;10210707;"LA FLORIDA";2;"M";1;1;200412;15;62;85
2020;11577847;"SANTA CRUZ";2;"M";1;1;200502;15;63;85
2020;11665238;"QUILICURA";2;"M";1;1;200405;16;67;85
2020;11984742;"SAN MIGUEL";2;"M";1;1;200406;16;61;85
2020;12567945;"PROVIDENCIA";2;"M";1;1;200412;15;69;85
2020;12634044;"PUENTE ALTO";2;"M";1;1;200407;15;65;85
2020;12659697;"INDEPENDENCIA";2;"M";1;1;200402;16;61;85
2020;13350192;"HUECHURABA";2;"M";1;1;200501;15;66;85
2020;14312118;"QUILICURA";2;"M";1;1;200412;15;67;85
2020;15510982;"EL BOSQUE";2;"M";1;1;200408;15;67;85
2020;16133455;"MACUL";2;"M";1;1;200407;15;67;85
2020;16373786;"PUENTE ALTO";2;"M";1;1;200306;17;69;85
2020;17029205;"SANTIAGO";2;"M";1;1;200304;17;63;85
2020;18105462;"PUDAHUEL";2;"M";1;1;200404;16;64;85
2020;19468636;"PEDRO AGUIRRE CERDA";2;"M";1;1;200411;15;62;85
2020;19504756;"CONCHALÍ";2;"M";1;1;200406;16;67;85
2020;19872750;"LO BARNECHEA";2;"M";1;1;200409;15;65;85
2020;20292225;"SANTIAGO";2;"M";1;1;200411;15;68;85
2020;21770938;"MARCHIHUE";2;"M";1;1;200411;15;64;85
2020;22568827;"ESTACIÓN CENTRAL";2;"M";1;1;200409;15;7;85
2020;23398277;"INDEPENDENCIA";2;"M";1;1;200405;16;66;85
2020;23730602;"RECOLETA";2;"M";1;1;200503;15;67;85
2020;24592346;"LA CISTERNA";2;"M";1;1;200410;15;66;85
2020;816444;"QUILICURA";2;"N";1;1;200411;15;67;85
2020;2204002;"SANTIAGO";2;"N";1;1;200407;15;59;85
2020;2599733;"SAN BERNARDO";2;"N";1;1;200505;15;65;85
2020;3569515;"PROVIDENCIA";2;"N";1;1;200405;16;69;85
2020;3587122;"PUDAHUEL";2;"N";1;1;200501;15;63;85
2020;4030967;"PROVIDENCIA";2;"N";1;1;200502;15;66;85
2020;4304883;"PROVIDENCIA";2;"N";1;1;200405;16;69;85
2020;6108562;"LO PRADO";2;"N";1;1;200410;15;66;85
2020;7443229;"QUINTA NORMAL";2;"N";1;1;200408;15;62;85
2020;7880305;"RECOLETA";2;"N";1;1;200404;16;69;85
2020;9833536;"SAN MIGUEL";2;"N";1;1;200411;15;65;85
2020;10564857;"HUECHURABA";2;"N";1;1;200412;15;67;85
2020;11292550;"MAIPÚ";2;"N";1;1;200411;15;51;85
2020;11309032;"QUILICURA";2;"N";1;1;200412;15;68;85
2020;12004440;"ESTACIÓN CENTRAL";2;"N";1;1;200406;16;63;85
2020;12874644;"MAIPÚ";2;"N";1;1;200409;15;65;85
2020;13983317;"LAMPA";2;"N";1;1;200501;15;68;85
2020;14247632;"CERRO NAVIA";2;"N";1;1;200502;15;69;85
2020;14318861;"SAN BERNARDO";2;"N";1;1;200405;16;66;85
2020;14866656;"PUDAHUEL";2;"N";1;1;200410;15;69;85
2020;15112751;"PUDAHUEL";2;"N";1;1;200409;15;65;85
2020;15478848;"LA CISTERNA";2;"N";1;1;200504;15;57;85
2020;16365322;"LAS CONDES";2;"N";1;1;200403;16;68;85
2020;16812151;"CONCHALÍ";2;"N";1;1;200412;15;56;85
2020;18261272;"CONCHALÍ";2;"N";1;1;200501;15;67;85
2020;19608185;"SAN RAMÓN";2;"N";1;1;200505;15;64;85
2020;19750635;"RECOLETA";2;"N";1;1;200406;16;69;85
2020;19918328;"SANTIAGO";2;"N";1;1;200407;15;59;85
2020;20646940;"MAIPÚ";2;"N";1;1;200408;15;57;85
2020;20709321;"VALPARAÍSO";2;"N";1;1;200502;15;68;85
2020;20866584;"QUINTA NORMAL";2;"N";1;1;200505;15;69;85
2020;21965666;"RECOLETA";2;"N";1;1;200407;15;63;85
2020;22281743;"ESTACIÓN CENTRAL";2;"N";1;1;200501;15;69;85
2020;23276623;"PUDAHUEL";2;"N";1;1;200501;15;61;85
2020;25763288;"SANTIAGO";2;"N";1;1;200404;16;55;85
2020;25839910;"SANTIAGO";2;"N";1;1;200408;15;62;85
2020;767276;"CONCHALÍ";2;"Ñ";1;1;200410;15;67;85
2020;1970116;"PEÑAFLOR";2;"Ñ";1;1;200410;15;69;85
2020;1991480;"RENCA";2;"Ñ";1;1;200405;16;69;85
2020;2283428;"SAN JOAQUÍN";2;"Ñ";1;1;200411;15;66;85
2020;3797421;"SANTIAGO";2;"Ñ";1;1;200410;15;69;85
2020;4412458;"PUENTE ALTO";2;"Ñ";1;1;200504;15;7;85
2020;4964573;"LA FLORIDA";2;"Ñ";1;1;200407;15;67;85
2020;7046071;"PUDAHUEL";2;"Ñ";1;1;200404;16;66;85
2020;7527765;"VALPARAÍSO";2;"Ñ";1;1;200506;15;62;85
2020;7735818;"LA FLORIDA";2;"Ñ";1;1;200407;15;62;85
2020;9846382;"LO PRADO";2;"Ñ";1;1;200411;15;68;85
2020;9971461;"SANTIAGO";2;"Ñ";1;1;200409;15;68;85
2020;10091508;"SAN JOAQUÍN";2;"Ñ";1;1;200411;15;65;85
2020;12055209;"MAIPÚ";2;"Ñ";1;1;200501;15;68;85
2020;12715581;"RECOLETA";2;"Ñ";1;1;200407;15;62;85
2020;13519168;"LA FLORIDA";2;"Ñ";1;1;200411;15;68;85
2020;13675612;"PUENTE ALTO";2;"Ñ";1;1;200409;15;68;85
2020;14339399;"INDEPENDENCIA";2;"Ñ";1;1;200411;15;57;85
2020;15043851;"LO PRADO";2;"Ñ";1;1;200408;15;66;85
2020;15430413;"ESTACIÓN CENTRAL";2;"Ñ";1;1;200504;15;66;85
2020;15539287;"CONCHALÍ";2;"Ñ";1;1;200502;15;67;85
2020;16073053;"CONCHALÍ";2;"Ñ";1;1;200405;16;7;85
2020;16478679;"LAMPA";2;"Ñ";1;1;200407;15;69;85
2020;16518794;"LAMPA";2;"Ñ";1;1;200404;16;64;85
2020;16723930;"PEDRO AGUIRRE CERDA";2;"Ñ";1;1;200504;15;64;85
2020;17051030;"HUECHURABA";2;"Ñ";1;1;200412;15;7;85
2020;18719536;"ÑUÑOA";2;"Ñ";1;1;200407;15;59;85
2020;19568041;"PUENTE ALTO";2;"Ñ";1;1;200502;15;67;85
2020;20555387;"LA PINTANA";2;"Ñ";1;1;200409;15;66;85
2020;20852105;"MAIPÚ";2;"Ñ";1;1;200408;15;7;85
2020;20887629;"PUENTE ALTO";2;"Ñ";1;1;200501;15;68;85
2020;22302709;"LA CISTERNA";2;"Ñ";1;1;200404;16;69;85
2020;22850160;"ÑUÑOA";2;"Ñ";1;1;200501;15;7;85
2020;22901573;"QUILICURA";2;"Ñ";1;1;200409;15;68;85
2020;23882157;"EL BOSQUE";2;"Ñ";1;1;200406;16;69;85
2020;25580873;"SAN RAMÓN";2;"Ñ";1;1;200411;15;68;85
2020;804441;"EL QUISCO";2;"O";1;1;200411;15;69;85
2020;1278514;"PUDAHUEL";2;"O";1;1;200405;16;65;85
2020;2131907;"LA CISTERNA";2;"O";1;1;200501;15;63;85
2020;2197725;"LA FLORIDA";2;"O";1;1;200410;15;66;85
2020;3033329;"PUDAHUEL";2;"O";1;1;200501;15;6;85
2020;3472994;"PEDRO AGUIRRE CERDA";2;"O";1;1;200408;15;67;85
2020;3772104;"ÑUÑOA";2;"O";1;1;200411;15;65;85
2020;3796395;"CERRO NAVIA";2;"O";1;1;200409;15;66;85
2020;3797638;"PEDRO AGUIRRE CERDA";2;"O";1;1;200408;15;69;85
2020;4522293;"PEÑALOLÉN";2;"O";1;1;200408;15;66;85
2020;5169009;"SAN RAMÓN";2;"O";1;1;200406;16;68;85
2020;5311478;"LAMPA";2;"O";1;1;200404;16;68;85
2020;6681914;"CERRO NAVIA";2;"O";1;1;200406;16;62;85
2020;8514154;"PEDRO AGUIRRE CERDA";2;"O";1;1;200502;15;65;85
2020;9291342;"INDEPENDENCIA";2;"O";1;1;200312;16;6;85
2020;11139952;"LA GRANJA";2;"O";1;1;200409;15;67;85
2020;11177505;"QUILICURA";2;"O";1;1;200504;15;62;85
2020;11302644;"IQUIQUE";2;"O";1;1;200408;15;68;85
2020;11441513;"RECOLETA";2;"O";1;1;200405;16;68;85
2020;11848930;"INDEPENDENCIA";2;"O";1;1;200409;15;6;85
2020;11951476;"PEDRO AGUIRRE CERDA";2;"O";1;1;200408;15;69;85
2020;12782198;"PROVIDENCIA";2;"O";1;1;200412;15;63;85
2020;13308669;"PEÑAFLOR";2;"O";1;1;200407;15;63;85
2020;13662717;"MAIPÚ";2;"O";1;1;200405;16;68;85
2020;14231760;"CONCHALÍ";2;"O";1;1;200502;15;69;85
2020;15602704;"RECOLETA";2;"O";1;1;200409;15;6;85
2020;15793272;"MAIPÚ";2;"O";1;1;200410;15;65;85
2020;16218722;"CERRILLOS";2;"O";1;1;200308;16;65;85
2020;16759089;"MACUL";2;"O";1;1;200411;15;62;85
2020;17183633;"SANTIAGO";2;"O";1;1;200310;16;66;85
2020;18794459;"MAIPÚ";2;"O";1;1;200305;17;58;85
2020;18949539;"PEDRO AGUIRRE CERDA";2;"O";1;1;200409;15;63;85
2020;19363971;"SANTIAGO";2;"O";1;1;200409;15;62;85
2020;19962329;"LA FLORIDA";2;"O";1;1;200410;15;61;85
2020;20331171;"MAIPÚ";2;"O";1;1;200502;15;65;85
2020;21365274;"LOS ÁNGELES";2;"O";1;1;200505;15;6;85
2020;21938600;"QUILICURA";2;"O";1;1;200405;16;67;85
2020;22202809;"RENCA";2;"O";1;1;200504;15;65;85
2020;22294167;"PUDAHUEL";2;"O";1;1;200504;15;66;85
2020;22448645;"PADRE HURTADO";2;"O";1;1;200505;15;67;85
2020;22977386;"LAS CONDES";2;"O";1;1;200406;16;64;85
2020;23439695;"RECOLETA";2;"O";1;1;200410;15;66;85
2020;23725212;"EL BOSQUE";2;"O";1;1;200501;15;65;85
2020;23896735;"SANTIAGO";2;"O";1;1;200406;16;59;85
2020;25798408;"SANTIAGO";2;"O";1;1;200410;15;55;85
2020;507680;"QUILICURA";2;"P";1;1;200502;15;69;85
2020;533275;"INDEPENDENCIA";2;"P";1;1;200505;15;64;85
2020;1184557;"RENCA";2;"P";1;1;200407;15;62;85
2020;1915951;"MAIPÚ";2;"P";1;1;200503;15;65;85
2020;2280148;"QUILICURA";2;"P";1;1;200502;15;69;85
2020;3077106;"RECOLETA";2;"P";1;1;200408;15;64;85
2020;4295520;"SANTIAGO";2;"P";1;1;200409;15;68;85
2020;6069641;"QUILICURA";2;"P";1;1;200412;15;7;85
2020;6388668;"SANTIAGO";2;"P";1;1;200503;15;65;85
2020;7227700;"LO PRADO";2;"P";1;1;200412;15;63;85
2020;8841900;"LA PINTANA";2;"P";1;1;200501;15;62;85
2020;10681537;"CERRILLOS";2;"P";1;1;200503;15;68;85
2020;11287378;"RECOLETA";2;"P";1;1;200404;16;62;85
2020;12171835;"SANTIAGO";2;"P";1;1;200308;16;65;85
2020;12316296;"HUECHURABA";2;"P";1;1;200406;16;66;85
2020;12589626;"RENCA";2;"P";1;1;200505;15;62;85
2020;12940642;"CERRO NAVIA";2;"P";1;1;200504;15;64;85
2020;13190587;"QUILICURA";2;"P";1;1;200406;16;68;85
2020;13377298;"PUDAHUEL";2;"P";1;1;200409;15;68;85
2020;13493668;"SANTIAGO";2;"P";1;1;200407;15;68;85
2020;13799299;"SANTIAGO";2;"P";1;1;200406;16;64;85
2020;13854271;"PUENTE ALTO";2;"P";1;1;200406;16;55;85
2020;14477224;"LAMPA";2;"P";1;1;200501;15;69;85
2020;14932942;"ÑUÑOA";2;"P";1;1;200404;16;6;85
2020;15439320;"LA FLORIDA";2;"P";1;1;200412;15;69;85
2020;15704677;"EL BOSQUE";2;"P";1;1;200501;15;69;85
2020;16236299;"SAN MIGUEL";2;"P";1;1;200404;16;67;85
2020;16455523;"CERRILLOS";2;"P";1;1;200408;15;68;85
2020;16789617;"MAIPÚ";2;"P";1;1;200407;15;67;85
2020;16921085;"RENCA";2;"P";1;1;200407;15;7;85
2020;17128675;"MAIPÚ";2;"P";1;1;200408;15;7;85
2020;18702499;"ESTACIÓN CENTRAL";2;"P";1;1;200405;16;68;85
2020;18759899;"MAIPÚ";2;"P";1;1;200407;15;7;85
2020;18842535;"TALCA";2;"P";1;1;200410;15;67;85
2020;19189273;"VIÑA DEL MAR";2;"P";1;1;200401;16;64;85
2020;20537132;"CONCHALÍ";2;"P";1;1;200501;15;66;85
2020;20543007;"ESTACIÓN CENTRAL";2;"P";1;1;200412;15;6;85
2020;20998363;"LA FLORIDA";2;"P";1;1;200407;15;65;85
2020;22197110;"LA FLORIDA";2;"P";1;1;200407;15;58;85
2020;22648170;"PEDRO AGUIRRE CERDA";2;"P";1;1;200404;16;69;85
2020;23479946;"MAIPÚ";2;"P";1;1;200402;16;6;85
2020;23751343;"ÑUÑOA";2;"P";1;1;200412;15;66;85
2020;23965876;"MAIPÚ";2;"P";1;1;200409;15;69;85
2020;24751672;"CERRO NAVIA";2;"P";1;1;200503;15;61;85
2020;24878677;"PUDAHUEL";2;"P";1;1;200410;15;68;85
2020;1907165;"SAN BERNARDO";2;"Q";1;1;200405;16;67;85
2020;2827215;"SANTIAGO";2;"Q";1;1;200411;15;65;85
2020;3309126;"MAIPÚ";2;"Q";1;1;200406;16;69;85
2020;4029957;"SANTIAGO";2;"Q";1;1;200410;15;66;85
2020;5258947;"ESTACIÓN CENTRAL";2;"Q";1;1;200409;15;67;85
2020;5905057;"INDEPENDENCIA";2;"Q";1;1;200411;15;7;85
2020;6165542;"TALAGANTE";2;"Q";1;1;200505;15;69;85
2020;8281676;"RECOLETA";2;"Q";1;1;200409;15;67;85
2020;9678370;"CERRO NAVIA";2;"Q";1;1;200503;15;62;85
2020;10216152;"ARICA";2;"Q";1;1;200501;15;57;85
2020;10401797;"QUILICURA";2;"Q";1;1;200406;16;69;85
2020;11802381;"QUILICURA";2;"Q";1;1;200408;15;69;85
2020;13488423;"PUENTE ALTO";2;"Q";1;1;200504;15;67;85
2020;13615695;"PUENTE ALTO";2;"Q";1;1;200412;15;7;85
2020;14173397;"INDEPENDENCIA";2;"Q";1;1;200302;17;59;85
2020;14242671;"PUDAHUEL";2;"Q";1;1;200504;15;6;85
2020;15437770;"MAIPÚ";2;"Q";1;1;200410;15;65;85
2020;16577079;"PUENTE ALTO";2;"Q";1;1;200407;15;64;85
2020;16966911;"PUDAHUEL";2;"Q";1;1;200405;16;64;85
2020;17557557;"RENCA";2;"Q";1;1;200412;15;66;85
2020;17955677;"MAIPÚ";2;"Q";1;1;200412;15;67;85
2020;18736951;"PUENTE ALTO";2;"Q";1;1;200411;15;63;85
2020;20058981;"EL BOSQUE";2;"Q";1;1;200503;15;63;85
2020;20338528;"SAN MIGUEL";2;"Q";1;1;200407;15;69;85
2020;20407370;"CONCHALÍ";2;"Q";1;1;200405;16;54;85
2020;21666113;"SANTIAGO";2;"Q";1;1;200409;15;65;85
2020;21675038;"LA FLORIDA";2;"Q";1;1;200501;15;7;85
2020;22417882;"PUDAHUEL";2;"Q";1;1;200505;15;61;85
2020;23464211;"LO PRADO";2;"Q";1;1;200502;15;65;85
2020;23559990;"CERRILLOS";2;"Q";1;1;200411;15;68;85
2020;24272188;"PUDAHUEL";2;"Q";1;1;200410;15;66;85
2020;24403505;"LA FLORIDA";2;"Q";1;1;200409;15;63;85
2020;24437526;"SAN MIGUEL";2;"Q";1;1;200411;15;63;85
2020;24655602;"PEÑALOLÉN";2;"Q";1;1;200405;16;66;85
2020;1025769;"RECOLETA";2;"A";1;2;200404;16;63;100
2020;1471395;"LA FLORIDA";2;"A";1;2;200409;15;67;100
2020;2241214;"CERRO NAVIA";2;"A";1;2;200412;15;67;99
2020;2676947;"IQUIQUE";2;"A";1;2;200407;15;67;100
2020;2759225;"SANTIAGO";2;"A";1;2;200410;15;6;99
2020;3571617;"MAIPÚ";2;"A";1;2;200409;15;51;100
2020;5214265;"CONCHALÍ";2;"A";1;2;200405;16;57;100
2020;5467195;"LO PRADO";2;"A";1;2;200305;17;57;99
2020;6644754;"PUDAHUEL";2;"A";1;2;200408;15;62;100
2020;7531654;"RECOLETA";2;"A";1;2;200402;16;5;100
2020;10479980;"MAIPÚ";2;"A";1;2;200408;15;65;99
2020;11299064;"MAIPÚ";2;"A";1;2;200502;15;67;100
2020;11546209;"LA GRANJA";2;"A";1;2;200501;15;61;100
2020;13114762;"QUILICURA";2;"A";1;2;200409;15;67;99
2020;13191846;"HUECHURABA";2;"A";1;2;200503;15;66;100
2020;13946621;"QUILICURA";2;"A";1;2;200409;15;54;99
2020;15371993;"LA CISTERNA";2;"A";1;2;200410;15;6;100
2020;15713849;"PUDAHUEL";2;"A";1;2;200502;15;66;100
2020;16926644;"QUILICURA";2;"A";1;2;200409;15;68;100
2020;17030585;"RENCA";2;"A";1;2;200502;15;5;100
2020;17285229;"RENCA";2;"A";1;2;200504;15;56;100
2020;19075959;"QUINTA NORMAL";2;"A";1;2;200504;15;68;100
2020;20113293;"LA CISTERNA";2;"A";1;2;200505;15;66;100
2020;20380297;"QUINTA NORMAL";2;"A";1;2;200412;15;66;100
2020;20484708;"SANTIAGO";2;"A";1;2;200505;15;66;100
2020;20704559;"PUDAHUEL";2;"A";1;2;200412;15;63;100
2020;21116634;"RECOLETA";2;"A";1;2;200411;15;5;100
2020;21492228;"QUINTA NORMAL";2;"A";1;2;200407;15;58;100
2020;21969979;"MAIPÚ";2;"A";1;2;200409;15;63;100
2020;23255640;"LO PRADO";2;"A";1;2;200304;17;52;100
2020;23603852;"CERRO NAVIA";2;"A";1;2;200412;15;67;99
2020;23847085;"INDEPENDENCIA";2;"A";1;2;200408;15;59;100
2020;24021256;"CONCHALÍ";2;"A";1;2;200502;15;52;100
2020;24748813;"QUINTA NORMAL";2;"A";1;2;200407;15;61;100
2020;24928976;"ESTACIÓN CENTRAL";2;"A";1;2;200407;15;62;100
2020;24996090;"LO ESPEJO";2;"A";1;2;200407;15;66;100
2020;25504016;"SANTIAGO";2;"A";1;2;200408;15;65;100
2020;1230244;"RENCA";2;"B";1;2;200405;16;65;100
2020;1937911;"QUINTA NORMAL";2;"B";1;2;200412;15;64;100
2020;2125036;"QUINTA NORMAL";2;"B";1;2;200408;15;56;99
2020;2191022;"PEDRO AGUIRRE CERDA";2;"B";1;2;200411;15;66;100
2020;3643183;"PUDAHUEL";2;"B";1;2;200505;15;65;100
2020;3766310;"MAIPÚ";2;"B";1;2;200408;15;6;100
2020;4105395;"SANTIAGO";2;"B";1;2;200412;15;57;99
2020;4320715;"RECOLETA";2;"B";1;2;200405;16;69;100
2020;5366172;"QUILICURA";2;"B";1;2;200407;15;65;99
2020;5520358;"SANTIAGO";2;"B";1;2;200410;15;68;100
2020;5841505;"VALPARAÍSO";2;"B";1;2;200412;15;51;100
2020;6175001;"MACUL";2;"B";1;2;200502;15;68;100
2020;9713957;"ESTACIÓN CENTRAL";2;"B";1;2;200501;15;68;100
2020;10088922;"LO ESPEJO";2;"B";1;2;200408;15;57;98
2020;10628233;"MAIPÚ";2;"B";1;2;200502;15;64;100
2020;11896829;"SANTIAGO";2;"B";1;2;200506;15;67;100
2020;12238192;"PUDAHUEL";2;"B";1;2;200407;15;53;100
2020;15361537;"CONCHALÍ";2;"B";1;2;200503;15;64;100
2020;16078454;"PUENTE ALTO";2;"B";1;2;200409;15;65;99
2020;16190377;"PUENTE ALTO";2;"B";1;2;200502;15;66;99
2020;18039076;"PUENTE ALTO";2;"B";1;2;200307;16;66;100
2020;18930832;"MAIPÚ";2;"B";1;2;200501;15;69;100
2020;18961842;"SANTIAGO";2;"B";1;2;200508;14;52;99
2020;19383807;"PUDAHUEL";2;"B";1;2;200407;15;56;100
2020;19840096;"RENCA";2;"B";1;2;200501;15;67;100
2020;19844881;"CERRO NAVIA";2;"B";1;2;200411;15;65;100
2020;19946230;"MAIPÚ";2;"B";1;2;200411;15;64;100
2020;20062585;"RECOLETA";2;"B";1;2;200405;16;59;100
2020;20394742;"PUENTE ALTO";2;"B";1;2;200408;15;5;100
2020;21055734;"CHILLÁN";2;"B";1;2;200410;15;5;99
2020;21365895;"RENCA";2;"B";1;2;200503;15;57;98
2020;22901713;"EL BOSQUE";2;"B";1;2;200409;15;64;100
2020;1239609;"RECOLETA";2;"C";1;2;200406;16;69;100
2020;1403972;"MACUL";2;"C";1;2;200411;15;67;100
2020;1853364;"RECOLETA";2;"C";1;2;200411;15;67;100
2020;2718600;"LO PRADO";2;"C";1;2;200406;16;68;99
2020;5071175;"SAN RAMÓN";2;"C";1;2;200410;15;68;99
2020;5829320;"CONCHALÍ";2;"C";1;2;200502;15;68;100
2020;5902229;"PUDAHUEL";2;"C";1;2;200501;15;66;99
2020;7209551;"EL BOSQUE";2;"C";1;2;200506;15;65;100
2020;7371348;"MAIPÚ";2;"C";1;2;200505;15;63;99
2020;7654947;"PUDAHUEL";2;"C";1;2;200405;16;61;98
2020;7666926;"INDEPENDENCIA";2;"C";1;2;200409;15;65;100
2020;8197054;"SANTIAGO";2;"C";1;2;200505;15;58;99
2020;8578651;"PUDAHUEL";2;"C";1;2;200407;15;69;100
2020;9143641;"PUENTE ALTO";2;"C";1;2;200409;15;68;99
2020;9152495;"SAN MIGUEL";2;"C";1;2;200406;16;68;100
2020;9213242;"PUDAHUEL";2;"C";1;2;200406;16;67;98
2020;10770270;"INDEPENDENCIA";2;"C";1;2;200409;15;66;100
2020;10783714;"LA FLORIDA";2;"C";1;2;200504;15;68;100
2020;11329108;"LA PINTANA";2;"C";1;2;200505;15;69;100
2020;12285945;"ESTACIÓN CENTRAL";2;"C";1;2;200410;15;68;100
2020;12389929;"LO PRADO";2;"C";1;2;200408;15;67;99
2020;12838257;"PEDRO AGUIRRE CERDA";2;"C";1;2;200410;15;64;100
2020;13171209;"PUDAHUEL";2;"C";1;2;200501;15;67;100
2020;13661189;"CALERA DE TANGO";2;"C";1;2;200505;15;69;99
2020;13862923;"MAIPÚ";2;"C";1;2;200412;15;68;100
2020;14145189;"PUDAHUEL";2;"C";1;2;200406;16;69;100
2020;16261781;"CERRILLOS";2;"C";1;2;200407;15;69;100
2020;16340986;"LO PRADO";2;"C";1;2;200310;16;65;99
2020;16341794;"HUECHURABA";2;"C";1;2;200405;16;67;100
2020;17646095;"RENCA";2;"C";1;2;200412;15;69;99
2020;17707497;"RECOLETA";2;"C";1;2;200409;15;68;100
2020;18063737;"LA FLORIDA";2;"C";1;2;200408;15;69;100
2020;18506275;"SANTIAGO";2;"C";1;2;200310;16;66;99
2020;18757399;"MAIPÚ";2;"C";1;2;200410;15;66;100
2020;18946644;"QUILICURA";2;"C";1;2;200501;15;69;100
2020;19362652;"CONCHALÍ";2;"C";1;2;200312;16;52;100
2020;19530648;"PUENTE ALTO";2;"C";1;2;200411;15;66;100
2020;19968764;"LA PINTANA";2;"C";1;2;200412;15;69;100
2020;21233934;"PUDAHUEL";2;"C";1;2;200503;15;68;100
2020;21965590;"SANTIAGO";2;"C";1;2;200408;15;64;99
2020;22291011;"EL BOSQUE";2;"C";1;2;200412;15;65;99
2020;22692391;"ESTACIÓN CENTRAL";2;"C";1;2;200503;15;67;100
2020;23031834;"LO ESPEJO";2;"C";1;2;200409;15;68;100
2020;24239553;"HUECHURABA";2;"C";1;2;200411;15;66;100
2020;24262159;"SANTIAGO";2;"C";1;2;200405;16;67;100
2020;56870;"MACUL";2;"D";1;2;200406;16;67;100
2020;892319;"RENCA";2;"D";1;2;200409;15;68;99
